21913;HAHNDF;21;PAPIER;PHOTORAGBARYT36 ;PHOTO RAG BARYTA 315GR 36 ;;;0,914x12m;RLL;3.46;406.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101300
21915;HAHNDF;21;PAPIER;PHOTORAGBARYT44 ;PHOTO RAG BARYTA 315GR 44 ;;;1,118x12m;RLL;4.16;491.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
21916;HAHNDF;21;PAPIER;PHOTORAGBARYT60 ;PHOTO RAG BARYTA 315GR 60 ;;;1,524x12m;RLL;5.76;662.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
21917;HAHNDF;21;PAPIER;PHOTORAGBARYT64 ;PHOTO RAG BARYTA 315GR 64 ;;;1,625x12m;RLL;6.14;706.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101300
21918;HAHNDF;21;PAPIER;PHOTORAGBARYTA3+;PHOTO RAG BARYTA 315G A3+/25BL;;;A3+/25BL;KT;1.25;159.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101900
23106;HAHNDF;21;PAPIER;PRMATTBARYTAA2;PR MATT BARYTA/308G/A2/25BL;;;42x59,4cm;KT;2.00;220.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101900
23108;HAHNDF;21;PAPIER;PRMATTBARYTAA3;PR MATT BARYTA/308G/A3/25BL;;;29,7x42cm;KT;1.00;112.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
23107;HAHNDF;21;PAPIER;PRMATTBARYTAA3+;PR MATT BARYTA/308G/A3+/25BL;;;33x48cm;KT;1.25;143.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101900
23109;HAHNDF;21;PAPIER;PRMATTBARYTAA4;PR MATT BARYTA/308G/A4/25BL;;;21x29,7cm;KT;0.50;56.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
23025;HAHNDF;21;PAPIER;SUGARCANE1015;SUGARCANE 300GR 30 PhotoCards;;;10x15cm;KT;0.14;14.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101400
23026;HAHNDF;21;PAPIER;SUGARCANEA5;SUGARCANE 300GR 30 PhotoCards;;;A5/30BLATT;KT;0.29;30.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101400
22080;HAHNDF;22;PAPIER;PHOTORAGPEARL17 ;PHOTO RAG PEARL 320GR 17 ;;;0,43x12m;RLL;1.66;189.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
21919;HAHNDF;22;PAPIER;PHOTORAGPEARL24 ;PHOTO RAG PEARL 320GR 24 ;;;0,610x12m;RLL;2.34;265.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22079;HAHNDF;22;PAPIER;PHOTORAGPEARL36 ;PHOTO RAG PEARL 320GR 36 ;;;,914x12m;RLL;3.51;394.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22078;HAHNDF;22;PAPIER;PHOTORAGPEARL44 ;PHOTO RAG PEARL 320GR 44 ;;;1,118x12m;RLL;4.29;476.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
21921;HAHNDF;22;PAPIER;PHOTORAGPEARLA2;PHOTO RAG PEARL/320GR/A2/25BL;;;42x59,4cm;KT;2.00;238.10;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22081;HAHNDF;22;PAPIER;PHOTORAGPEARLA3;PHOTO RAG PEARL/320GR/A3/25BL;;;29,7x42cm;KT;1.00;121.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101400
21920;HAHNDF;22;PAPIER;PHOTORAGPEARLA3+;PHOTO RAG PEARL 320GR A3+/25BL;;;33x48cm;KT;1.26;154.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101900
22082;HAHNDF;22;PAPIER;PHOTORAGPEARLA4;PHOTO RAG PEARL/320GR/A4/25BL;;;21x29,7cm;KT;0.50;61.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
22086;HAHNDF;23;PAPIER;FABARYTA1015;FINEART BARYTA 325GR/30BLATT;;;10x15cm;KT;0.15;18.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101400
22090;HAHNDF;23;PAPIER;FABARYTA17 ;FINEART BARYTA 325GR/17 ;;;0,43x12m;RLL;1.68;184.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101300
21880;HAHNDF;23;PAPIER;FABARYTA24 ;FINEART BARYTA 325GR/24 ;;;0,61x12M;RLL;2.38;257.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22089;HAHNDF;23;PAPIER;FABARYTA36 ;FINEART BARYTA 325GR/36 ;;;0,914x12m;RLL;2.38;383.10;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22087;HAHNDF;23;PAPIER;FABARYTA44 ;FINEART BARYTA 325GR/44 ;;;1,118x12m;RLL;4.36;463.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101300
22088;HAHNDF;23;PAPIER;FABARYTA60 ;FINEART BARYTA 325GR/60 ;;;1,524x12m;RLL;5.94;625.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22085;HAHNDF;23;PAPIER;FABARYTAA2;FINEART BARYTA 325GR/A2/25BL;;;42x59,4cm;KT;2.03;231.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101900
21922;HAHNDF;23;PAPIER;FABARYTAA3;FINEART BARYTA 325GR/A3/25BL;;;29,7x42cm;KT;1.01;118.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101400
22083;HAHNDF;23;PAPIER;FABARYTAA3+;FINEART BARYTA 325GR/A3+/25BL;;;33x48cm;KT;1.28;150.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
21888;HAHNDF;23;PAPIER;FABARYTAA4;FINEART BARYTA 325GR/A4/25BL;;;21x29,7cm;KT;0.51;59.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101400
23028;HAHNDF;23;PAPIER;PHOTORAGMETA1015;PHOTORAG METAL340G 30PhotoCard;;;10x15cm;KT;0.15;23.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101400
22319;HAHNDF;24;PAPIER;PHOTORAGMET17 ;PHOTO RAG METAL 340g/17 x12M;;;0,43x12m;RLL;2.58;215.10;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22320;HAHNDF;24;PAPIER;PHOTORAGMET24 ;PHOTO RAG METAL 340g/24 x12M;;;0,61x12M;RLL;3.60;301.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22321;HAHNDF;24;PAPIER;PHOTORAGMET36 ;PHOTO RAG METAL 340g/36 x12M;;;0,911x12M;RLL;5.17;446.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22322;HAHNDF;24;PAPIER;PHOTORAGMET44 ;PHOTO RAG METAL 340g/44 x12M;;;1,118x12M;RLL;6.77;540.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22324;HAHNDF;24;PAPIER;PHOTORAGMET50 ;PHOTO RAG METAL 340g/50 x12M;;;1,27x12M;RLL;5.18;607.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22318;HAHNDF;24;PAPIER;PHOTORAGMETA2;PHOTO RAG METAL 340g A2 25BL;;;42x59,4cm;KT;2.96;269.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22316;HAHNDF;24;PAPIER;PHOTORAGMETA3;PHOTO RAG METAL 340g A3 25BL;;;21x42cm;KT;1.00;137.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101400
22317;HAHNDF;24;PAPIER;PHOTORAGMETA3+;PHOTO RAG METAL 340g A3+ 25BL;;;33x48cm;KT;2.80;175.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22315;HAHNDF;24;PAPIER;PHOTORAGMETA4;PHOTO RAG METAL 340g A4 25BL;;;21x29,7cm;KT;0.75;69.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101400
22095;HAHNDF;25;PAPIER;BARYTAFB17 ;BARYTA FB 350GR/17 ;;;0,43x12m;RLL;1.81;128.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22094;HAHNDF;25;PAPIER;BARYTAFB24 ;BARYTA FB 350GR/24 ;;;0,61x12m;RLL;2.56;180.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22093;HAHNDF;25;PAPIER;BARYTAFB36 ;BARYTA FB 350GR/36 ;;;0,914x12m;RLL;3.84;268.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22091;HAHNDF;25;PAPIER;BARYTAFB44 ;BARYTA FB 350GR/44 ;;;1,118x12m;RLL;4.70;324.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101300
22092;HAHNDF;25;PAPIER;BARYTAFB60 ;BARYTA FB 350GR/60 ;;;1,524x12m;RLL;6.40;437.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22096;HAHNDF;25;PAPIER;BARYTAFBA2;BARYTA FB 350GR/A2/25 BLATT;;;42x59,4cm;KT;2.19;161.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22098;HAHNDF;25;PAPIER;BARYTAFBA3;BARYTA FB 350GR/A3/25 BLATT;;;29,7x42cm;KT;1.09;82.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
22097;HAHNDF;25;PAPIER;BARYTAFBA3+;BARYTA FB 350GR/A3+/25 BLATT;;;33x48cm;KT;1.38;105.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22099;HAHNDF;25;PAPIER;BARYTAFBA4;BARYTA FB 350GR/A4/25 BLATT;;;21x29,7cm;KT;0.55;41.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;14.00;48101400
22109;HAHNDF;26;PAPIER;CANVASARTIST24 ;CANVAS ARTIST/340GR/24 ;;;0,61x12m;RLL;2.49;266.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;59019000
22108;HAHNDF;26;PAPIER;CANVASARTIST36 ;CANVAS ARTIST/340GR/36 ;;;0,914x12m;RLL;3.73;395.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22107;HAHNDF;26;PAPIER;CANVASARTIST44 ;CANVAS ARTIST/340GR/44 ;;;1,118x12m;RLL;4.56;478.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;59019000
22106;HAHNDF;26;PAPIER;CANVASARTIST60 ;CANVAS ARTIST/340GR/60 ;;;1,524x12m;RLL;6.22;649.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22105;HAHNDF;27;PAPIER;GOYACANVAS24 ;GOYA CANVAS SATIN/340GR/24 ;;;0,61x12m;RLL;2.49;269.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;59019000
22100;HAHNDF;28;PAPIER;ARTCANVAS24 ;ART CANVAS SMOOTH/370GR/24 ;;;0,61x12m;RLL;2.71;146.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;59019000
23586;HAHNDF;28;PAPIER;ARTCANVAS36 ;ART CANVAS SMOOTH/370GR/36 ;;;0,911X12M;RLL;4.96;220.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22102;HAHNDF;28;PAPIER;ARTCANVAS44 ;ART CANVAS SMOOTH/370GR/44 ;;;1,118x12m;RLL;4.96;266.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22103;HAHNDF;28;PAPIER;ARTCANVAS60 ;ART CANVAS SMOOTH/370GR/60 ;;;1,524x12m;RLL;6.77;359.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
23592;HAHNDF;29;PAPIER;DAGUERRCANSMO17 ;DAGUERRE CANVAS SMOOTH 420g;;;0,42x12m;RLL;5.76;119.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
23590;HAHNDF;29;PAPIER;DAGUERRCANSMO24 ;DAGUERRE CANVAS SMOOTH 420g;;;0,61x12m;RLL;5.76;166.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
23591;HAHNDF;29;PAPIER;DAGUERRCANSMO36 ;DAGUERRE CANVAS SMOOTH 420g;;;0,911x12m;RLL;4.39;247.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
23589;HAHNDF;29;PAPIER;DAGUERRCANSMO44 ;DAGUERRE CANVAS SMOOTH 420g;;;1,118x12m;RLL;5.76;299.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
23588;HAHNDF;29;PAPIER;DAGUERRCANSMO60 ;DAGUERRE CANVAS SMOOTH 420g;;;1,524x12m;RLL;10.50;404.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22114;HAHNDF;29;PAPIER;DAGUERRCANVAS17 ;DAGUERRE CANCAS 400GR/17 ;;;0,43x12m;RLL;2.07;141.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22113;HAHNDF;29;PAPIER;DAGUERRCANVAS24 ;DAGUERRE CANVAS 400GR/24 ;;;0,61x12m;RLL;2.93;197.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22112;HAHNDF;29;PAPIER;DAGUERRCANVAS36 ;DAGUERRE CANVAS 400GR/36 ;;;0,914x12m;RLL;4.39;292.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22111;HAHNDF;29;PAPIER;DAGUERRCANVAS44 ;DAGUERRE CANVAS 400GR/44 ;;;1,118x12m;RLL;5.37;354.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22110;HAHNDF;29;PAPIER;DAGUERRCANVAS60 ;DAGUERRE CANVAS 400GR/60 ;;;1,524x12m;RLL;7.32;477.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22116;HAHNDF;30;PAPIER;CANVASCEZANNE24 ;CANVAS CEZANNE 430GR/24 ;;;0,61x12m;RLL;3.15;164.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;59019000
22117;HAHNDF;30;PAPIER;CANVASCEZANNE44 ;CANVAS CEZANNE 430GR/44 ;;;1,118x12m;RLL;5.77;298.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;59019000
22118;HAHNDF;30;PAPIER;CANVASCEZANNE60 ;CANVAS CEZANNE 430GR/60 ;;;1,524x12m;RLL;10.50;402.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;59019000
21926;HAHNDF;32;PAPIER;HMVARNISHGLOSSY;HM VARNISH GLOSSY 1LT;;;Fla/1lt;DOS;1.13;42.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;32091000
21925;HAHNDF;32;PAPIER;HMVARNISHMATT;HM VARNISH MATT 1LT;;;Fla/1lt;DOS;1.13;46.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;32091000
21927;HAHNDF;32;PAPIER;HMVARNISHSATIN;HM VARNISH SATIN 1LT;;;Fla/1lt;DOS;1.13;42.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;32091000
21928;HAHNDF;34;PAPIER;ARCHIVBOX/A2;ARCHIVE & PORTFOLIO BOX A2;B-WAVE 3,0mm;;605x435x35;STK;0.43;23.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;14.00;48191000
21930;HAHNDF;34;PAPIER;ARCHIVBOX/A3;ARCHIVE & PORTFOLIO BOX A3;B-WAVE 1,6mm;;430x315x35;STK;0.25;12.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;18.00;48191000
21884;HAHNDF;34;PAPIER;ARCHIVBOX/A3+;ARCHIVE & PORTFOLIO BOX A3+;B-WAVE 3,0mm;;493X340X35;STK;0.30;16.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;4.00;48191000
21929;HAHNDF;34;PAPIER;ARCHIVBOX/A4;ARCHIVE & PORTFOLIO BOX A4;E-WAFE 1,6mm;;310x225x35;STK;0.14;7.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;29.00;48191000
22208;HAHNDF;35;PAPIER;PHOTOSAMPLE/A4;PHOTO SAMPLE PACK A4;;;21x29,7cm;KT;0.00;13.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;20.00;48101400
22161;HAHNDF;36;PAPIER;PHOTOMATTFIB1015;PHOTO MATTFIBRE200GRCARDS/50BL;;;10x15cm;KT;0.15;12.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;6.00;48101400
22156;HAHNDF;36;PAPIER;PHOTOMATTFIBR17 ;PHOTO MATT FIBRE 200GR/17 ;;;0,43x30m;RLL;1.04;129.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22155;HAHNDF;36;PAPIER;PHOTOMATTFIBR24 ;PHOTO MATT FIBRE 200GR/24 ;;;0,61x30m;RLL;1.46;179.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101300
22154;HAHNDF;36;PAPIER;PHOTOMATTFIBR44 ;PHOTO MATT FIBRE 200GR/44 ;;;1,118x30m;RLL;8.42;321.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101300
22153;HAHNDF;36;PAPIER;PHOTOMATTFIBR60 ;PHOTO MATT FIBRE 200GR/60 ;;;1,524x30m;RLL;3.66;430.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22160;HAHNDF;36;PAPIER;PHOTOMATTFIBRA2;PHOTO MATTFIBRE 200GR A2/25BL;;;42x59,4cm;KT;1.25;91.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22158;HAHNDF;36;PAPIER;PHOTOMATTFIBRA3;PHOTO MATTFIBRE 200GR A3/25BL;;;29,7x42cm;KT;0.62;46.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
22159;HAHNDF;36;PAPIER;PHOTOMATTFIBRA3+;PHOTO MATTFIBRE 200GR A3+/25BL;;;33x48cm;KT;0.79;59.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22157;HAHNDF;36;PAPIER;PHOTOMATTFIBRA4;PHOTO MATTFIBRE 200GR A4/25BL;;;21x29,7cm;KT;0.31;23.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;4.00;48101400
23128;HAHNDF;36;PAPIER;PHOTOSATINA2;SUSTAINABLE PHOTO SAT.220G/25B;;;42x59,3;KT;1.26;96.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101900
23126;HAHNDF;36;PAPIER;PHOTOSATINA3;SUSTAINABLE PHOTO SAT.220G/25B;;;29,7x42cm;KT;0.63;49.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
23127;HAHNDF;36;PAPIER;PHOTOSATINA3+;SUSTAINABLE PHOTO SAT.220G/25B;;;33x48cm;KT;0.75;62.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
23125;HAHNDF;36;PAPIER;PHOTOSATINA4;SUSTAINABLE PHOTO SAT.220G/25B;;;21x29,7cm;KT;0.31;24.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101400
22151;HAHNDF;37;PAPIER;PHOTOMFDUOA2;PHOTO MATTFIBREDUO210GRA2/25BL;;;42x59,4cm;KT;1.31;103.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101900
22150;HAHNDF;37;PAPIER;PHOTOMFDUOA3;PHOTO MATTFIBREDUO210GRA3/25BL;;;29,7x42cm;KT;0.66;52.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
21938;HAHNDF;37;PAPIER;PHOTOMFDUOA3+;PHOTO MATTFIBREDUO210GRA3+25BL;;;33x48cm;KT;0.83;67.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101900
22152;HAHNDF;37;PAPIER;PHOTOMFDUOA4;PHOTO MATTFIBREDUO210GRA4/25BL;;;21x29,7cm;KT;0.33;26.50;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
21945;HAHNDF;38;PAPIER;PHOTOGLOSSBARA3+;*PHOTO GLOSS BARYTA 320GR A3+;;;A3+/25BL;KT;1.26;79.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101900
22165;HAHNDF;39;PAPIER;PHOTOGLOSSY17 ;PHOTO GLOSSY 260GR/17 ;;;0,43x30m;RLL;1.35;96.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22164;HAHNDF;39;PAPIER;PHOTOGLOSSY24 ;PHOTO GLOSSY 260GR/24 ;;;0,63x30m;RLL;1.90;134.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22163;HAHNDF;39;PAPIER;PHOTOGLOSSY44 ;PHOTO GLOSSY 260GR/44 ;;;1,118x30m;RLL;3.49;242.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22162;HAHNDF;39;PAPIER;PHOTOGLOSSY60 ;PHOTO GLOSSY 260GR/60 ;;;1,524x30m;RLL;4.76;325.70;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22167;HAHNDF;39;PAPIER;PHOTOGLOSSYA2;PHOTO GLOSSY 260GR A2/25BL;;;42x59,4cm;KT;1.62;76.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101400
22166;HAHNDF;39;PAPIER;PHOTOGLOSSYA3;PHOTO GLOSSY 260GR A3/25BL;;;29,7x42cm;KT;0.81;39.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
22063;HAHNDF;39;PAPIER;PHOTOGLOSSYA3+;PHOTO GLOSSY/260GR/A3+/25BL;;;42x29,7CM;KT;1.23;50.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;2.00;48101400
21939;HAHNDF;39;PAPIER;PHOTOGLOSSYA4;PHOTO GLOSSY 260GR A4/25BL;;;21x29,7cm;KT;0.41;19.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101400
23124;HAHNDF;39;PAPIER;PHOTOSATIN17 ;SUSTAINABLE PHOTO SAT.220G/17 ;;;0,43x30m;RLL;2.84;135.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
23122;HAHNDF;39;PAPIER;PHOTOSATIN24 ;SUSTAINABLE PHOTO SAT.220G/24 ;;;0,61x30m;RLL;4.03;187.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
23587;HAHNDF;39;PAPIER;PHOTOSATIN24 K;SUSTAIN PHOTO SAT.220G/24 KURZ;;;0,61x5m;RLL;1.34;31.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
23121;HAHNDF;39;PAPIER;PHOTOSATIN44 ;SUSTAINABLE PHOTO SAT.220G/44 ;;;1,118x30M;RLL;7.38;337.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
23120;HAHNDF;39;PAPIER;PHOTOSATIN60 ;SUSTAINABLE PHOTO SAT.220G/60 ;;;1,524x30m;RLL;10.06;452.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22176;HAHNDF;40;PAPIER;PHOTOLUSTER1015;PHOTO LUSTER 260GR CARDS/50BL;;;10x15cm;KT;0.15;10.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;4.00;48101400
22171;HAHNDF;40;PAPIER;PHOTOLUSTER17 ;PHOTO LUSTER 260GR/17 ;;;0,43x30m;RLL;1.35;96.80;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101300
22170;HAHNDF;40;PAPIER;PHOTOLUSTER24 ;PHOTO LUSTER 260GR/24 ;;;0,63x30m;RLL;1.90;134.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101300
22169;HAHNDF;40;PAPIER;PHOTOLUSTER44 ;PHOTO LUSTER 260GR/44 ;;;1,118x30m;RLL;3.49;242.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22168;HAHNDF;40;PAPIER;PHOTOLUSTER60 ;PHOTO LUSTER 260GR/60 ;;;1,524x30m;RLL;4.76;325.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;0.00;48101300
22175;HAHNDF;40;PAPIER;PHOTOLUSTERA2;PHOTO LUSTER 260GR A2/25BL;;;42x59,4cm;KT;1.62;76.90;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101900
21942;HAHNDF;40;PAPIER;PHOTOLUSTERA3;PHOTO LUSTER 260GR A3/25BL;;;29,7x42cm;KT;0.81;39.20;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;3.00;48101400
22174;HAHNDF;40;PAPIER;PHOTOLUSTERA3+;PHOTO LUSTER 260GR A3+/25BL;;;33x48cm;KT;1.03;50.30;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;O;1.00;48101400
